index,private write key cipher size,public write key size,data cipher size,signature size,plaintext size,package size
f4be1584-49b4-42b6-8a9e-100bbb223c51,7502,178,7812,64,336,20931
fec45b05-0d24-4017-bea2-f913195a0eaf,7482,178,7761,64,318,20835
e50cd6da-3ec9-465e-b445-713d959d8ae8,7496,177,7867,64,405,20995
58f3071f-c4a0-4bfd-ad0a-7ddcca086793,7484,179,7831,64,371,20935
1988480f-4571-43b4-a839-4eddc88ff78c,7515,179,7896,64,431,21059
96e597c4-87dc-46eb-8eb1-ce447da75a70,7493,178,8055,64,531,21243
56013ba0-731f-4855-b01f-c85a9c64cea0,7491,178,8012,64,506,21183
051b831f-3788-42e7-b50d-03bbec4f1769,7502,180,7809,64,352,20927
69b98bd0-2877-4f48-978b-5840428edcd1,7482,179,7823,64,352,20919
b8cc30a6-7a05-4ac8-b5d3-1ee221705578,7484,178,7792,64,334,20883
605d541a-acdf-49ea-b979-45a89464bfd5,7499,178,8064,64,552,21262
823f6c84-dfbc-4984-bda5-81da3dfc3417,7507,179,7840,64,380,20979
934d7e86-f545-4ebc-8632-fbc85adc0f87,7510,178,7849,64,379,20995
244bfab7-98e6-450f-ad3e-115f296904ba,7498,179,7859,64,386,20991
f5ca461a-e5df-4b98-8f25-cb8658f4aace,7506,179,7824,64,366,20951
01860067-0dac-4021-925d-2fb9ccf9f71f,7505,177,8040,64,513,21235
2101da59-a60f-4ccd-9717-153ebc1a2427,7498,178,7974,64,472,21143
34332c50-8d51-43fb-bbe6-982097406bf1,7484,178,7983,64,490,21135
73d8afb3-3739-4bdb-bfc6-1aa130fc46ed,7513,177,8051,64,528,21263
720f0c01-6f16-4dbb-8ce9-b6cc629fb083,7499,178,7896,64,412,21039
8e84a677-65bb-482e-a229-481de8ac8ba0,7489,177,7938,64,463,21079
2743bd5e-b6cb-4386-970c-84a6b3a7a5df,7499,177,7928,64,441,21079
e54a73ba-bf7b-4473-9d3d-d44a59a39c52,7484,178,7899,64,419,21023
3b7f0f32-d427-4679-af08-1c328d228d73,7498,177,7991,64,477,21163
67721d02-fe49-4921-b319-1ea4854cc465,7493,178,8075,64,544,21271
08c91276-860f-4495-9ac1-0fa13124e8d5,7484,179,8010,64,500,21171
cec84c39-e4cd-4326-9ec3-a981fb73e179,7490,178,7949,64,459,21099
8d2bef6c-e1af-4a83-8f4d-087f4c77dff0,7499,178,7988,64,490,21163
4f665e5e-e8e6-470e-a453-8dd223848b13,7491,178,7895,64,417,21027
cfaf474a-708d-4909-9122-aa241f8c1515,7492,178,7918,64,447,21063
5f2366ad-60e6-4f72-8859-ede3991421c8,7498,179,8020,64,512,21207
25e53fea-da63-41b1-8602-f0386f57ed9b,7508,178,7930,64,443,21099
b845c9ba-4047-4b4b-98dd-96e1c9879ab4,7510,178,7997,64,491,21191
aa30a35a-6055-4a04-af72-3d3e0f8e8403,7497,178,8026,64,509,21211
e6dd3eb7-bb47-4e23-94a7-a9bc7eb57417,7501,176,7819,64,357,20939
735ce721-86ce-4f92-aa25-11eae67c1e45,7498,179,7977,64,476,21147
476f44ec-9527-4881-9e3b-60fbbc8be57c,7491,176,7805,64,351,20903
6fe2bcf1-5d89-4afe-a2bd-3008929199e5,7501,179,7888,64,409,21035
e7dd0e59-c546-4bab-9e47-a6dcbffe63c6,7509,179,8031,64,506,21231
182d3415-920f-40b9-bdc3-e300cfc71d98,7512,178,7924,64,442,21095
1e81f8ea-f984-437b-9e96-cb348e21689a,7498,178,7775,64,331,20879
252ef5e2-4415-4309-9330-1f50c58758e3,7503,178,7878,64,401,21019
28aaa4b1-7d4c-40bb-87db-76b38eab5a87,7500,178,7892,64,420,21035
f2322673-0b24-44e5-8bb1-ea2813b42ad5,7507,178,7798,64,337,20923
1ec62bf8-88e7-4c93-9b1b-1073a87ecf82,7503,178,8027,64,522,21219
6f5776cf-2daf-447f-baf7-c063a18a7e9f,7516,178,7725,64,300,20834
adf889a1-1d09-4c7d-a6e8-94135217f391,7491,179,7938,64,457,21083
918a360f-933a-42cd-9bd3-30871aea7eb1,7509,179,7935,64,447,21103
d1d38d97-ba5d-46cb-9693-47a52bf4d5bd,7512,178,7971,64,471,21155
89b755bc-2a27-4984-93e8-f96981e2dc69,7492,178,7912,64,423,21055
d069bef6-52f5-48b2-bccd-0f5f8ff253dd,7490,178,7802,64,346,20902
6f1f1d64-5ddf-494d-a7bf-d288b3acbb5d,7488,179,7897,64,405,21027
01d38bb5-3175-4677-8df6-63e20acef0ac,7503,178,7712,64,273,20799
d77315ed-d2e5-45f1-9f10-99dbb7ea684a,7501,178,7831,64,367,20958
d1f8422e-55ed-4ca5-9aad-fd0a892c6838,7495,178,7941,64,455,21095
4b5d0417-eaa4-4090-8ff1-4b594af5151d,7484,178,7937,64,463,21074
1abd1d1d-742e-4c2f-87bd-a114d0934b15,7495,178,8063,64,536,21258
fd2298f4-e469-4a11-8baa-35d3078e6907,7491,178,7881,64,415,21007
c99b4a04-e317-453f-b8af-3e377e830297,7504,178,7987,64,491,21171
ee4a18e0-421c-492e-ae5b-3f4aac802473,7497,177,7896,64,432,21031
b8207ffe-0ca2-4ddb-b5c8-5e62a67ce5f5,7512,177,7947,64,475,21119
fc30403b-4123-4701-925a-be716c683c0f,7505,177,7894,64,419,21043
d4842f08-c368-4700-b465-dea30fc64657,7503,178,7924,64,429,21083
6a6015a0-894b-4d34-b6fe-2804a3a23a82,7486,178,8017,64,496,21187
3d06f38b-a8f0-4328-9e30-59c23038a190,7507,179,8055,64,530,21263
a9f47ac3-456b-44e1-a66b-28540bf8fbc9,7490,178,7964,64,448,21118
478a2319-ff3a-4e6b-bb64-cf028061789c,7508,179,7761,64,301,20871
ca3eb4d0-322e-4955-8b77-b5088c97426f,7505,178,7958,64,460,21131
a5de2ac3-e8ab-408e-bcfb-fd1d8df46bbd,7489,179,7732,64,303,20811
9582952b-bb10-4f4b-a85c-1bc97cc0787d,7502,177,7879,64,407,21019
cf9145ff-dfba-4ffd-8484-91242d5f89b1,7511,178,7964,64,450,21147
d3c170f8-f303-47e7-9eed-c9dcd74a4b2d,7498,177,7968,64,474,21131
c5320f20-2840-45bc-ad02-b5429d4f59e6,7497,177,7810,64,350,20918
ec26f2c9-6e8e-4453-9aac-b7841a53fb20,7499,179,8057,64,542,21255
5bae3d8b-8dd7-41d8-98ad-e1a100ce77c0,7507,178,8137,64,577,21375
e6136ecb-0554-4c16-891a-866b3a144158,7488,178,7955,64,479,21102
160254f2-cd13-4791-9390-f021a4b7aabd,7495,179,8001,64,487,21175
500e0e32-4524-4e58-99a5-e0be7c97b5e3,7492,178,7819,64,360,20931
bcbecdaf-7fb4-419b-a933-b5adb605cb06,7511,176,8070,64,533,21283
f115bd29-7a3f-4ad8-8f70-964c1c85c5fc,7480,178,8013,64,508,21171
8e28adde-2bfc-4b5f-bacd-0407debe24be,7507,179,7953,64,465,21127
e50ffe61-ca4f-4c3c-807b-2897f6d5c265,7491,178,7942,64,434,21091
b602f2aa-62e2-4ac1-8eef-f1cf1e12d394,7497,178,8071,64,532,21271
182b6f1f-4098-4a03-bc32-48a174ef31d1,7513,178,7989,64,492,21183
acb2030f-3f22-4f3a-9f6d-c16e776e1fc0,7495,178,7833,64,373,20951
f6a6a2e9-cc4a-4dc4-80f8-4f15df266f22,7502,178,7840,64,379,20971
18080795-5367-4f4d-aef4-ffa75632370e,7498,178,8113,64,587,21331
dc6fde7b-25e5-4cc8-8acb-13947e1f380f,7502,178,8045,64,529,21243
aaf14368-067a-47ad-a106-09c275866367,7491,179,7810,64,344,20915
080174e7-6123-46ff-b06a-cc2419027543,7495,178,7997,64,488,21171
3d6933a1-14d1-4a60-ae9d-071f2a738dfe,7481,180,8026,64,523,21191
cf108093-81e8-479f-b6ee-822ac1787f1c,7492,177,8070,64,544,21259
67ad7d4a-f932-4195-ace2-207fb3a26f25,7505,179,7878,64,410,21023
527cd3c1-5598-4b74-895c-77e2e3a0250d,7485,179,8077,64,539,21263
55f9e5c0-0afb-4d7b-9380-317cc545a2a0,7491,178,7820,64,356,20927
6cad04be-db77-42d5-ac7b-4ae21f4c1d35,7510,178,8085,64,558,21307
adb1b70f-03a1-403c-9a04-4cedab24a0c1,7502,179,7982,64,469,21159
4474249b-0fc8-4f9a-94d5-de7289924ec5,7488,178,7937,64,443,21079
36b0f798-9c16-496d-9943-64d147c177b7,7494,179,7931,64,436,21079
8cfe8fe9-30b0-4ab8-b98e-e031d2726807,7513,179,7952,64,458,21135
f3d58597-00f7-4bd8-a6e1-b35f7e3b6d2e,7479,179,7912,64,424,21035
ff144779-d90a-4c58-8b89-ec18c27f313d,7497,178,7834,64,370,20955
4616b79f-f953-49a5-8af7-bbdb17af67a6,7516,178,7962,64,473,21150
cd36f175-2773-480f-9986-f0a984a79dad,7509,176,7873,64,394,21019
7b723f06-0480-4fdf-ab26-3ab8478d8360,7498,178,7837,64,359,20963
69ca565d-a1e2-49ad-be60-685b489f9384,7501,178,7965,64,465,21135
6a618685-2ed6-4a7b-ac6d-d92d7780c659,7504,178,7922,64,437,21083
8719bb04-5472-4d8f-9840-bbc2a915e8e4,7500,178,7871,64,389,21007
e7557a6f-806a-4da1-b693-e6cc12367ad0,7511,179,8098,64,571,21327
42d45aa8-9c6e-4154-a0d7-0e6fcfd0fa1b,7497,178,8001,64,487,21175
fc444064-36b5-4c6d-9233-c0fab70694b2,7513,179,7992,64,485,21187
ee4ecf54-bb9a-48eb-a7b9-987711ce3004,7488,178,7884,64,404,21007
c2a1d00e-2aec-402d-a9c1-48e63bcce5e3,7493,178,7825,64,360,20939
46570297-1722-4d8a-be34-b44a3fd8b44f,7500,179,8009,64,493,21191
c59a81da-fca7-4177-a451-70c194a6f0ac,7503,177,7891,64,409,21035
9bfa9ec2-19f5-49af-9acf-3f49080c137b,7512,178,7804,64,337,20935
f2a3087e-bac0-4b6b-b76a-b9adb7c88791,7495,178,7930,64,460,21083
a2d3b03d-7e52-48f6-b080-83c6a80c8f39,7491,178,7834,64,370,20947
6fd4de27-b869-4a1c-a98c-ce3da0a293a1,7510,178,8012,64,506,21211
3753c252-f173-4a2b-8c46-2031dc092f96,7508,178,7827,64,353,20959
5821d6df-a1b1-43f7-9561-5163665828f9,7493,178,7832,64,361,20947
1ac23afa-82d1-4320-872e-69a12e098b92,7490,178,8006,64,497,21175
a076fe25-3898-48a9-b62b-10103122050f,7486,177,8029,64,517,21199
ae92b37f-64ec-4eab-b8a1-87cdfbe66366,7508,178,7943,64,460,21115
ffb89636-d412-4d72-8b66-6323f90c49ce,7491,177,7835,64,372,20943
3fb83d1b-b267-40ab-a6b4-b9c859fbd02a,7505,178,8016,64,513,21207
1806e8d1-0bd6-417b-95de-57e86915bd06,7494,178,8000,64,490,21171
a3ed8586-cc1e-430c-bd55-e82a27a755fd,7518,179,7842,64,376,20991
f2a77331-d363-4a26-af7c-0acd3e9946b4,7491,178,8022,64,504,21195
d4b2c3d9-b6b7-45f7-a652-6925fc1390a1,7522,178,7869,64,404,21035
1c747bb7-3bda-4f1a-837e-529286196112,7492,178,8057,64,536,21247
3031d1b1-1cef-440e-a5af-4dcec18b774d,7500,178,7936,64,439,21095
c916a2cb-fe47-4ba5-96d6-665985c13445,7512,178,7996,64,492,21191
68739885-a7ce-4230-b16e-f7e0fe8730b0,7489,178,7839,64,383,20951
a9b42142-f3da-4a0c-bd40-d3a0f9bca700,7525,180,7796,64,347,20942
7da4b9b0-2975-4ee1-83d6-a1f305c6716b,7498,178,7912,64,416,21063
ba79c321-dd49-4de9-a235-2e771689a379,7487,179,7826,64,359,20930
bb8da5a0-c40f-4985-82e5-b1cfa04e1764,7502,180,8085,64,556,21295
525a0625-11eb-4a48-9470-060893c83c56,7506,178,7876,64,412,21023
4a071cb2-8330-437b-a1fa-f5202322f947,7481,177,7886,64,411,20999
e3a8014c-f258-491c-9c43-788875507d36,7492,179,8009,64,492,21183
c2c6876c-5c1c-4cd5-bbb2-7b87e37f0cfa,7496,178,7918,64,417,21067
f348735d-fb3c-4f35-94e9-6fc34139577b,7495,178,8018,64,501,21199
2d5e4aa6-9a5d-426e-a25e-8390f5548dc6,7507,179,7905,64,426,21063
ed9df2bb-f50c-4dca-afb7-f0fcb1cea16f,7495,178,8058,64,536,21251
2c9441ee-0ec2-41b8-9e80-ab9c133bbc78,7506,179,8085,64,561,21299
7e73fe58-0302-4dc9-b228-28706db13d6d,7499,179,7997,64,497,21175
719c1704-58dc-49ac-ace2-72b339efd754,7510,178,8029,64,512,21235
dd02728a-fbdb-42ab-9839-ad99a0a148f6,7509,178,7991,64,485,21179
984626a4-5c95-4a10-826a-f757d1429137,7515,179,8113,64,581,21350
d54e658f-19c2-4593-ab36-5d0ed680b4f6,7490,178,7953,64,445,21103
f48b4225-1623-4f6e-b30b-d8d8d0e09b10,7510,178,7830,64,377,20967
58f8a9f9-76f6-4d88-b5ba-1f64ca8ec549,7510,178,8007,64,503,21203
50bbb331-eb78-4adf-a380-82a9689b1c17,7510,178,7725,64,295,20824
0e87068e-504d-40e3-9e1f-e6f92e313193,7504,178,8047,64,537,21251
795c4fa8-aa4b-42e7-8e70-22a63fa5d6b9,7498,179,8072,64,545,21275
b9f58052-b111-4e63-b238-0f0386349318,7493,178,7963,63,475,21119
36ddac7f-3f3f-4c6b-af9b-ee334b035c8f,7493,176,7930,64,447,21075
c7ce263b-eb31-4929-8a5d-35ee191494f9,7510,178,7950,64,453,21127
f7cbfb34-220f-416a-a0b1-fd24df763c04,7526,178,7935,64,435,21127
a0632ba4-69a4-4cf2-bea9-744d405140c9,7484,178,7953,64,452,21095
a68061e1-513b-4811-930e-23d86ff7093e,7494,179,7953,64,468,21107
8ef03882-ce4f-4db2-8033-161c56cea44f,7508,178,7779,64,331,20895
733065e0-a3e9-4deb-85d3-8a20b2af6aa0,7487,178,7728,64,303,20798
c83be56a-e366-4d0f-9a6e-15aa58b8edce,7490,179,8010,64,488,21179
ec27a049-9f81-469c-ab39-baf527f607aa,7502,178,7819,64,366,20943
339692d9-141f-4556-be04-61095b3bf3e2,7507,178,7795,64,349,20918
0190e710-1d86-43a0-aa18-ed72b3617b53,7493,178,7945,64,461,21099
77655aa3-c2b1-4632-8499-9fb7ac75a54d,7500,178,7939,64,455,21099
e23f0fe3-d5c5-4815-870f-0518800df496,7496,178,7829,64,361,20946
ac5e495e-2776-48a6-9063-79edd10e245f,7493,177,8019,64,526,21191
6f1304da-bde4-43d2-a77b-026970229565,7502,178,7893,64,419,21039
cdaf848a-489e-4a54-8152-e96fdb6b7daf,7508,179,7951,64,466,21127
846e2a27-1897-482a-9164-f0f9163efdf0,7509,177,7806,64,350,20927
2073fb19-5b69-405f-908d-955d2fcb50e2,7502,179,7888,64,407,21035
d94b5b9a-9f39-4da6-8ba0-40f0eb43ab36,7489,178,7972,64,484,21131
4ed49310-0a4a-4fc2-8224-411a9c380eb3,7504,178,7947,64,450,21115
a3213e8f-5324-4c4f-b064-566917bc022b,7506,178,8036,64,519,21235
0ade5195-c23d-4284-bb42-9c514d39adbd,7526,178,7991,64,484,21203
adac699d-df01-47ed-8a04-c042bc1d3d8b,7516,178,7841,64,370,20991
7ebfd455-f9b9-4042-a995-cb4d8b971bf5,7502,178,8072,64,553,21279
a664a760-a735-4063-b94e-f3149e2ea41e,7491,178,7831,64,362,20943
a02dc765-a0d3-4b5e-82d8-93f5a1eddd5e,7499,178,8063,64,537,21263
11fb706a-db53-4bff-9813-4a710daba61a,7513,178,7779,64,321,20903
be467011-104c-4cf0-a454-534b5c306d59,7499,178,7984,64,464,21159
380066ea-232f-4fa1-8543-6a9a032ed54c,7493,178,8009,64,496,21183
d69fd08c-121c-4bb5-a1e0-70087e7c035c,7518,178,8069,64,558,21295
b623a5fa-c168-4aa1-be83-80c9eeebd5f7,7497,178,7878,64,413,21011
1ada3bf8-47c8-415b-8b40-6213c44b0174,7498,177,7808,64,344,20919
fe3faaf2-74cd-40ba-ae08-f7030398cc9e,7502,178,7916,64,436,21071
05dd20df-6c2b-439c-8496-ddca72d19b7b,7493,178,7712,64,285,20787
5d74470e-d6d5-4c7c-9ac3-1e2a7fecfff9,7496,177,8110,64,581,21319
bbae724a-fa5c-409d-bb77-c9d4a2304b53,7495,179,7812,64,362,20923
a138b3eb-3567-4906-bfb2-844480f2aeaf,7490,178,7949,64,458,21098
70ef1c7b-8371-4cb2-ae4f-a1bf8ddd3e80,7504,178,7800,64,339,20919
1cd252f1-2888-481c-ae4c-33871761a9f1,7491,179,8021,64,514,21195
252bc149-4843-4eff-8c42-fbcde82bbdd8,7514,179,7802,64,348,20934
c0ba6af3-e1b7-40e1-937a-5d6ac3156f53,7518,179,7938,64,461,21119
4091b9a5-24e9-4891-9062-99a7e0704f8a,7499,178,8037,64,515,21227
5197e68c-6de9-4432-9c4d-5f4eb8c2a12b,7507,178,8010,64,490,21203
b60f3e91-10e8-4738-ab82-f9c8ef26be24,7498,177,7970,64,476,21135
ec45a559-fce2-48ce-ad6b-52744a5ba62b,7509,179,7907,64,427,21067
1257d4e8-f1cc-48d7-8f4e-0118b0e6dd51,7511,179,8054,64,533,21267
2adfa59a-4b5a-4cb5-b6f2-3e4c4932d117,7485,179,8047,64,537,21223
f2be9a43-3c18-41c3-8bc1-830132865950,7485,179,7886,64,413,21006
692f3968-37a4-4efe-95f1-e998613ee064,7503,179,7897,64,418,21047
460229f1-8c25-4289-bdd2-0f7a694ab6d2,7502,178,7967,64,479,21139
0f1e322a-d93e-4e61-9d9a-b436b43125f7,7493,178,7965,64,472,21123
a793441e-c9c7-43f5-8c14-23cad8c5f3c7,7496,178,8070,64,530,21266
73254e94-9778-4677-83a1-4e6ecd32c6f4,7480,177,8060,64,539,21231
6af5c40b-1dd3-4878-b602-637daee1cff3,7510,177,7919,64,428,21083
5103b02a-fe13-47fc-af95-09fc2ed7db3a,7480,178,7846,64,374,20951
108b4875-217b-4793-bba7-f5fbe65d8d5f,7480,178,7964,64,472,21107
52b9548e-9204-4093-a737-c3fb9ef26c98,7497,179,7868,64,395,20999
6fcacb71-18b4-48b6-85b0-40c882a446a2,7487,178,7836,64,368,20943
ce9cd3fa-c1b6-4ddf-a4ce-59f0c6ee6e5e,7496,177,7911,64,423,21051
4778a745-b050-4811-887a-1149270fb194,7504,177,7868,64,384,21007
891a1172-6547-4d15-9230-e5b54fa0fdc5,7496,178,7823,64,380,20939
0adb2869-3346-40b2-944e-6900d3bfa7de,7503,179,7849,64,381,20983
78eccdeb-6305-4a91-81fb-9928855e474d,7498,177,7906,64,424,21051
15fa174a-e948-45f3-89a7-515df17ff591,7501,177,7949,64,461,21111
cbf17b8b-c9c5-45ea-b809-af10951dab01,7502,178,7990,64,481,21171
94e11368-cb46-4df5-8335-f7670c31f7cb,7517,179,7848,64,382,20999
abc42147-1eb4-4531-a0fc-26146aac689d,7487,178,8017,64,521,21187
9a64fac9-2440-4ba4-84c7-9b3814b08223,7500,178,7840,64,375,20967
87c4e920-a146-4633-8ea8-f33e5b3e9c6c,7512,177,8078,64,550,21295
e937fec1-a986-41d7-9259-0074417e43ac,7492,179,7948,64,451,21103
59e40b77-1157-47df-a1d6-e72483e14eee,7506,176,7899,64,427,21047
8eb4c856-b775-43cc-b609-689c88b6bce2,7497,176,7861,64,399,20987
e8d8d9b4-3ec9-4d77-9f17-6acf1ece14cb,7523,178,7813,64,364,20963
692ac57d-f7be-4a78-9b42-1f194c6b4f74,7484,178,7870,64,395,20987
97726746-c9b0-4d41-9f90-e018a2aa2e7b,7510,177,8014,64,503,21211
2ea37e6d-53ba-42fb-b8d0-3c3441b2198a,7490,178,7774,64,333,20867
3aea7072-5975-4a0d-8240-714b736c03ff,7500,178,7998,64,487,21175
2ca6a5de-d3c5-448c-9a79-abddb2fdc7cb,7486,179,8046,64,536,21223
4ecbb08a-c6f3-4f6e-b684-63ac17c0d2bc,7518,178,7974,64,471,21167
bf90e3b4-4bb6-4ec5-9f62-2a5883020624,7506,177,7871,64,386,21011
c1511301-86a6-44bc-9cb9-87b9042c012d,7508,178,7871,64,388,21019
f534a258-f0cd-44eb-b3d0-232bd85d834e,7497,178,7831,64,360,20951
f15b84fa-c287-4d6e-8389-cc2029e37a7f,7510,178,7964,64,483,21147
be01b4dc-aeca-490a-a7af-ddaa49c9266a,7504,177,7885,64,402,21031
a6ca4e53-652b-4f3c-85d7-4903b56d4792,7494,177,7860,64,398,20979
181a5fe3-9694-4833-8241-d40fdf999686,7492,177,7888,64,401,21019
abdd492c-7e29-4d9c-997c-7a58ba632365,7513,179,7934,64,432,21111
bccbc302-3ec5-4a32-ad9c-61ba8a9a92ac,7512,178,8107,64,573,21339
b0c7ede6-2149-4323-a1af-0a718bef73a4,7513,179,7837,64,379,20983
3e661bda-ed4c-468b-abe1-ace5d4d7385b,7510,178,7982,64,480,21170
9eaadebe-5914-446b-b546-9c943cd26671,7514,179,7846,64,370,20995
885e5f32-1df3-4b7c-8dc9-820a250b87b6,7508,178,8069,64,554,21283
4f0ead05-c239-4565-b5dd-5c8d490cf674,7502,178,7862,64,385,20999
a264851b-8803-49fe-a300-9a8fff7fd953,7496,178,7873,64,385,21007
fd0cb7b7-9d7a-49d8-ab9b-ae0669d9f0e1,7512,178,7959,64,476,21139
eff1d205-ee03-46e9-af9d-f08d02356e0c,7510,178,7701,64,283,20795
3529e303-3173-4a40-828d-d7f541fdf446,7512,178,7974,64,468,21159
2a96448b-f9b1-4e39-a37d-b1d7829040c0,7530,180,7849,64,382,21019
4efd2e9f-c47a-4cdc-95bf-6abdda711221,7511,179,7706,64,277,20803
015de1c3-f3f8-4682-8208-824bd56b664d,7494,179,8064,64,534,21255
64d45ae1-cb8a-4899-b5b8-7564c1427e03,7512,178,8002,64,482,21199
1f0873a4-b922-46cd-bf84-1af5f876ef93,7495,179,7890,64,414,21027
51606262-f997-4c8f-9535-211adc47f91d,7501,178,8018,64,510,21207
dd5bb051-d62d-4713-bbaf-a3d85a687884,7505,178,7889,64,410,21039
9274bde2-d2c4-455f-af68-e16656d931d6,7511,178,8052,64,521,21263
461876a3-21ec-4c3f-a24b-7019a5ac457a,7506,178,7914,64,438,21071
54af1db6-889d-4879-b17f-a005837013aa,7504,178,7942,64,455,21111
9b1c3059-7a9c-445f-9229-56060cfbcf1e,7496,179,8039,64,526,21227
356aa724-e8fe-4ddd-a5c4-7f000f70322d,7489,178,7872,64,393,20995
40850c7e-5375-4c28-aa62-5c0d5d2ca2f0,7503,179,7869,64,397,21007
806ab43c-29d7-4ca7-838e-a004fdf2b0b6,7506,178,8077,64,558,21291
10220397-1658-45b9-8b99-a0bcf1dc3a22,7517,177,7996,64,489,21195
158288c6-0f3e-4320-84fb-b198904e0bb8,7512,178,7880,64,388,21035
60c34c80-b1c9-434f-a385-f2ad6afc7b6c,7507,179,8073,64,550,21286
ddae8b3b-fdaa-4362-b188-661f5fb30619,7481,179,7896,64,422,21015
9bc42e2f-c282-4640-9de2-87ff0f4667a9,7503,177,7973,64,466,21143
07c84506-1f13-46c8-b0cc-0598f45c7f16,7496,177,8045,64,521,21231
92099cc0-c79a-489e-b59d-456914ca13a5,7493,179,7955,64,458,21111
6d2afa42-3112-449a-b098-e633ca1ac1a6,7508,178,7856,64,388,20999
e7e56431-1dbb-4ba0-b8bc-6fb76bbb4ac8,7506,178,8011,64,508,21203
605bd6cb-d661-413c-9950-a861c4aa6cb4,7498,177,7921,64,440,21071
7f17b3c5-d54b-4ae5-86b1-da8865670072,7495,179,7912,64,426,21059
d7347ded-fe98-42d2-9116-e2bc2526db0d,7500,177,7997,64,495,21171
d9dd381a-4039-4053-8277-bbcddbaa1dbe,7495,179,8114,64,576,21327
22a4c58e-f03c-4f60-9a2e-67bc499f4f2e,7515,178,7922,64,437,21095
014e31de-ae42-431b-a09a-fe753a6150f4,7504,178,8005,64,480,21195
0b0d8a6d-1e27-4a70-8424-932d4ab28ad7,7504,178,7927,64,438,21091
1ac4fc4c-bf8e-4f38-ae7b-f4061e4dae04,7492,178,8004,64,486,21175
b43ec631-8a44-410a-b593-02f5bd5198e3,7517,179,7971,64,491,21163
2499df46-7442-49e3-96be-1c208e578a12,7494,177,7941,64,458,21087
af859537-a29b-4f34-82a7-bc1f1cfb1c79,7473,178,8016,64,497,21163
81cdb318-05c0-476e-8b5d-26d56d9c9705,7482,178,7860,64,394,20967
cb3e0a5e-46af-4b22-8a24-a5d9f16af713,7490,180,7809,64,353,20911
4b5b2915-78ba-463a-ae94-d8ff5eef03bd,7505,178,7858,64,393,20999
f7dd2b96-17c9-4155-892d-270ea4471581,7493,177,7976,64,495,21135
f05c2a87-279e-40ae-8813-d8871948bec1,7512,178,8038,64,515,21247
181fe266-589c-448e-971e-743239fccceb,7491,178,8094,64,571,21291
deb2060d-ccbc-4007-b789-2ea7226cec8c,7520,178,7796,64,331,20934
40e7667a-4b49-49ad-82e4-c440d53088f9,7477,178,7860,64,395,20963
9a21b595-6320-432c-b4d1-5ed8cc6a1ccc,7489,178,7891,64,429,21023
a8aab14c-8e02-4591-b4b1-c0ce937da5b5,7501,177,8016,64,520,21199
5fb03b54-8b1c-4b44-b8ea-70634c3338ae,7500,178,8092,64,547,21303
2eee056a-bc17-49e7-940f-8ef65fd9afc8,7500,178,8077,64,545,21283
0b1df60b-7da9-4ad5-9699-4f7eb76eeaa9,7501,177,7792,64,332,20903
3a5997de-02bc-4e3e-85b4-34ddbec3d7db,7502,178,7978,64,470,21155
a88e774b-b64b-4ec8-8740-7fc7aab74adb,7486,179,7943,64,452,21087
d192fc6a-5a56-4ac4-a878-5b56c5668a51,7513,179,7808,64,359,20943
dfacbbe6-e745-43c2-939a-8efd40d1672a,7502,178,7878,64,395,21019
263d65e6-a716-4ac3-b39e-b7779ac5fcf1,7503,178,7860,64,396,20995
e6e1d16f-543e-497f-9242-89625686440f,7504,177,7896,64,418,21043
a0e9714c-f07d-4c56-b2a8-59b47e12f6bc,7506,179,7817,64,367,20943
140f1176-afb6-448e-961b-449ae0f87cab,7494,178,7737,64,302,20819
f97e0754-7802-47d9-a290-5cf089ffa05e,7502,179,8019,64,500,21207
2654512f-a960-4bee-bdc5-05d407f00565,7497,178,7753,64,318,20847
7e7b9552-dd75-4c39-ad6d-ace0a342d6c0,7496,179,7942,64,448,21099
0e1fee65-3ffa-47a2-971c-02225a91f65d,7503,179,7857,64,390,20991
fa86e0bd-7a5f-4be7-bc9d-2bc414b779eb,7503,178,7893,64,413,21039
226b971d-5dc8-480c-b2e1-14349bf8b96f,7511,178,7944,64,457,21119
1cc648c6-c489-447d-a404-53b6a97cfe92,7489,178,7953,64,449,21103
6dd07711-2e71-4383-ae75-9820fd11fb26,7494,179,7838,64,354,20954
1184d905-bd9a-4398-9789-a3ad196c767e,7501,176,7960,64,471,21126
558e12c9-67b7-4853-9059-dc5254dda05d,7505,179,7843,64,386,20979
253f8ecc-5e66-4f69-a774-5303aa17d479,7502,178,7889,64,404,21035
e5c6b137-ff4f-4c97-89f5-9c39e19dab66,7489,178,8003,64,486,21171
73fc4a5c-6a4c-47a5-a122-237d1c4fe8be,7502,178,7802,64,337,20919
c01ea4a7-60ef-4939-8f9a-fe7faf90a19e,7512,178,8047,64,521,21259
13f01ade-c712-48d3-8ea4-acc0f3491489,7492,178,8024,64,526,21203
2c0679ba-9548-43d2-9c2d-9ee6b20903d4,7509,178,7822,64,359,20955
3d07c2e9-bf5d-4ce7-b427-f86bb3834f7a,7496,178,7974,64,470,21139
e966391a-d431-4cec-8738-ba4a76ead4df,7494,178,7857,64,387,20978
c41f27ea-f615-4920-891d-f37a7a3403bf,7498,178,7999,64,485,21179
1ccdef4d-72b2-44a3-974e-a9ee6bd5bf22,7482,178,8080,64,556,21263
3afe880d-fa3e-451f-8a13-8575c628f9cd,7507,179,7880,64,402,21031
